13 12 1 1 9 25 25 18 1 2 25 25 25 13 13
13 12 6 1 9 25 25 18 1 2 25 25 25 13 13
13 12 6 1 10 25 25 25 1 1 15 25 25 19 13
13 11 6 1 4 20 25 25 7 1 2 25 25 25 13
13 11 1 2 15 25 25 18 1 2 25 25 25 13 13
13 12 6 1 9 25 25 24 1 2 25 25 25 13 13
13 12 6 1 9 20 25 25 13 1 3 25 25 25 13
13 12 6 1 15 25 25 18 1 1 25 25 25 14 13
13 12 6 1 15 25 25 18 1 2 25 25 25 14 13
13 17 6 1 15 25 25 24 1 1 25 25 25 19 13
13 12 1 2 10 25 25 12 1 3 25 25 25 13 13
13 12 6 2 14 25 25 12 1 2 25 25 25 13 13
13 12 6 1 15 25 25 11 1 3 25 25 25 13 13
13 12 6 1 9 25 25 12 1 2 25 25 25 13 13
13 17 6 1 9 25 25 12 1 2 20 25 20 13 13
13 17 6 1 14 25 25 12 1 2 25 25 25 13 13
18 17 6 1 15 25 25 7 1 2 25 25 25 19 13
13 11 6 1 10 25 25 7 1 3 25 25 25 13 13
13 17 6 1 9 25 25 6 1 4 25 25 25 13 13
13 17 6 2 14 25 25 12 1 2 25 25 25 14 13
13 12 6 1 9 25 25 6 1 4 25 25 20 13 13
13 17 6 1 9 25 25 12 1 2 25 25 25 13 13
13 12 6 1 14 25 25 6 1 3 25 25 25 13 13
13 17 11 1 4 25 25 6 1 2 25 25 25 13 13
13 17 6 1 9 25 25 12 1 2 25 25 25 13 13
13 13 6 1 15 25 25 6 1 4 25 25 25 13 13
13 12 6 1 9 25 25 6 1 3 25 25 25 13 13
13 17 11 1 9 25 25 6 1 3 25 25 25 13 13
13 13 14 20 17 1 1 10 20 20 20 13 13 13 13 13 13
13 13 15 25 17 6 1 10 20 25 20 13 13 13 13 13 13
13 8 20 25 17 1 1 10 25 25 20 13 13 13 13 13 13
13 9 25 24 11 1 2 15 25 25 20 13 13 13 13 13 13
13 13 15 25 22 1 1 10 25 25 20 13 13 13 13 13 13
13 14 20 25 17 1 1 10 25 25 25 13 13 13 13 13 13
13 14 20 24 17 1 1 10 25 25 25 13 13 13 13 13 13
13 14 25 24 11 1 2 15 25 25 25 19 13 13 13 13 13
13 14 20 24 17 6 1 3 15 25 25 20 13 13 13 13 13
13 14 20 23 11 1 2 15 20 20 20 13 13 13 13 13 13
13 14 15 25 17 1 1 10 25 25 25 13 13 13 13 13 13
13 14 20 25 17 1 1 4 20 25 25 14 13 13 13 13 13
13 14 20 25 17 1 1 4 20 25 25 19 13 13 13 13 13
13 14 20 25 11 1 1 15 25 25 25 13 13 13 13 13 13
13 14 20 25 16 1 1 10 25 25 25 14 13 13 13 13 13
13 14 20 25 17 1 1 15 25 20 20 14 13 13 13 13 13
13 15 20 25 17 1 1 10 25 25 25 19 13 13 13 13 13
13 14 20 25 16 1 1 4 25 25 24 19 13 13 13 13 13
13 14 20 24 11 1 2 15 25 24 24 13 13 13 13 13 13
13 14 20 24 11 1 2 15 25 25 25 13 13 13 13 13 13
13 15 20 18 11 1 2 10 25 25 24 19 13 13 13 13 13
12 14 20 25 16 1 1 10 25 25 25 13 13 13 13 13 13
13 14 20 24 16 1 2 10 25 25 20 13 13 13 13 13 13
12 13 15 25 23 11 1 3 15 25 25 14 13 13 13 13 13
13 14 20 25 16 1 1 10 25 25 20 13 13 13 13 13 13
13 15 20 25 22 1 1 4 20 25 23 1 2 4 9 13 13
13 13 14 25 17 1 1 5 20 20 20 13 13 13 13 13 13
13 13 15 25 22 1 1 10 20 20 20 13 13 13 13 13 13
13 8 15 25 22 1 1 10 25 25 20 13 13 13 13 13 13
12 14 20 25 22 1 1 10 25 25 25 13 13 13 13 13 13
13 14 20 24 11 1 3 20 25 25 20 13 13 13 13 13 13
13 13 20 25 17 1 1 10 25 20 20 13 13 13 13 13 13
13 13 20 25 16 6 1 10 25 25 25 13 13 13 13 13 13
13 14 20 24 16 1 1 15 25 20 20 13 13 13 13 13 13
13 13 20 25 17 6 1 10 20 20 20 13 13 13 13 13 13
13 13 20 25 16 1 1 15 25 25 20 13 13 13 13 13 13
13 8 20 25 17 1 1 15 25 25 20 13 13 13 13 13 13
13 14 25 24 11 1 2 15 25 25 20 13 13 13 13 13 13
12 14 20 25 16 1 1 15 25 25 20 13 13 13 13 13 13
13 14 20 24 16 6 1 10 20 25 20 13 13 13 13 13 13
13 9 20 25 21 1 1 5 25 25 20 13 13 13 13 13 13
13 15 25 23 11 1 3 15 25 25 25 13 13 13 13 13 13
13 14 25 23 11 1 3 15 25 25 20 13 13 13 13 13 13
13 14 20 25 16 1 2 15 20 20 19 13 13 13 13 13 13
13 14 20 24 17 1 1 10 25 25 20 13 13 13 13 13 13
13 9 20 25 16 1 1 10 25 25 20 13 13 13 13 13 13
13 15 25 24 11 1 2 15 25 25 25 13 13 13 13 13 13
13 14 20 25 17 1 1 9 20 20 20 13 13 13 13 13 13
13 15 20 24 16 1 2 10 25 25 25 13 13 13 13 13 13
13 14 20 25 16 1 2 15 20 20 20 13 13 13 13 13 13
13 14 20 25 17 1 1 15 25 25 20 13 13 13 13 13 13
13 14 20 25 22 1 1 10 25 20 20 13 13 13 13 13 13
13 14 15 25 23 6 1 4 20 20 20 13 13 13 13 13 13
13 14 20 25 16 1 2 10 25 25 25 13 13 13 13 13 13
13 14 20 24 16 1 1 10 25 25 25 13 13 13 13 13 13
13 13 20 25 17 1 1 10 25 25 25 19 13 13 13 13 13
13 13 15 20 23 6 1 3 20 25 25 19 13 13 13 13 13
13 15 20 24 16 1 3 15 25 25 20 13 13 13 13 13 13
13 9 20 25 16 1 2 15 25 25 25 13 13 13 13 13 13
13 14 20 25 17 6 2 10 25 25 20 13 13 13 13 13 13
13 9 20 25 16 1 2 10 25 25 25 13 13 13 13 13 13
13 14 20 25 17 6 1 10 25 22 6 6 6 13 13 13 13
13 13 15 25 17 6 2 10 20 20 20 13 13 13 13 13 13
13 13 20 24 17 6 1 5 25 25 25 13 13 13 13 13 13
13 14 20 24 16 1 2 15 25 25 25 13 13 13 13 13 13
13 14 20 25 16 1 2 10 20 25 20 13 13 13 13 13 13
13 14 20 24 16 6 1 4 20 25 25 14 13 13 13 13 13
13 14 20 24 16 1 3 10 25 25 20 13 13 13 13 13 13
13 14 20 24 16 1 1 4 20 25 25 19 13 13 13 13 13
13 14 20 24 22 11 1 3 15 25 24 19 13 13 13 13 13
13 14 20 25 22 6 1 3 15 25 24 24 13 13 13 13 13
13 14 20 24 16 1 1 9 20 25 25 19 13 13 13 13 13
13 15 20 23 11 1 1 10 20 20 20 13 13 13 13 13 13
13 12 6 1 9 25 23 2 1 1 17 17 13 13 13 13 13
13 13 11 1 9 25 18 1 1 11 22 17 13 13 13 13 13
13 13 11 1 9 25 18 1 1 1 21 22 17 13 13 13 13
13 13 11 1 9 25 24 2 1 1 17 23 23 13 13 13 13
13 13 11 1 9 25 19 1 1 1 23 23 18 13 13 13 13
13 12 11 1 9 25 24 7 1 1 11 23 23 18 13 13 13
13 12 11 1 9 25 19 2 1 1 16 23 18 13 13 13 13
13 12 11 1 9 25 25 7 1 1 6 17 17 13 13 13 13
13 12 11 1 9 25 24 2 1 1 22 22 18 13 13 13 13
13 13 6 1 14 25 19 1 1 6 23 23 18 13 13 13 13
13 13 7 1 9 25 19 2 1 1 16 23 23 13 13 13 13
13 13 6 1 14 20 24 8 1 1 16 23 23 13 13 13 13
13 13 6 1 9 25 19 2 1 6 24 24 24 13 13 13 13
13 13 6 2 8 25 24 13 2 1 1 24 24 18 13 13 13
13 13 11 1 9 25 24 8 1 1 1 17 17 13 13 13 13
13 13 11 1 9 25 19 8 1 1 6 17 17 13 13 13 13
13 12 6 1 14 25 24 13 2 1 1 17 24 23 13 13 13
13 13 11 1 9 25 19 8 1 1 11 22 17 13 13 13 13
13 13 6 1 9 20 24 13 2 1 6 22 24 23 13 13 13
13 13 11 1 9 25 24 7 1 1 11 24 24 18 13 13 13
13 12 6 1 9 20 25 13 1 1 1 22 24 23 13 13 13
13 13 6 1 9 25 24 7 1 1 11 24 24 18 13 13 13
13 12 6 1 9 20 24 13 13 2 1 1 22 24 24 13 13
13 13 11 1 9 25 19 8 2 1 6 23 18 18 13 13 13
13 13 6 1 9 20 24 13 2 1 1 16 24 24 13 13 13
13 13 6 1 10 25 19 13 3 1 1 11 24 23 13 13 13
13 13 6 1 15 25 19 13 2 1 1 22 23 23 13 13 13
13 13 6 1 9 25 19 13 2 1 6 23 24 24 13 13 13
13 12 6 1 9 25 19 13 3 1 1 11 25 24 13 13 13
13 13 11 1 9 25 19 8 1 1 6 17 17 13 13 13 13
13 13 6 1 9 25 25 13 2 1 1 11 17 18 13 13 13
13 12 6 1 9 20 25 13 2 1 1 16 17 17 13 13 13
13 12 6 1 10 25 19 8 1 1 1 17 17 13 13 13 13
13 12 6 1 9 20 19 8 1 1 16 23 23 13 13 13 13
13 12 6 1 9 25 24 13 3 1 1 11 24 24 13 13 13
13 13 6 1 14 25 24 8 1 1 6 23 23 18 13 13 13
13 13 6 1 9 25 25 13 13 13 1 1 6 24 24 18 13
13 12 6 1 9 25 24 13 2 1 1 18 23 18 13 13 13
13 13 6 1 14 25 19 13 8 2 1 6 22 23 18 13 13
19 14 6 1 8 20 25 13 2 1 1 12 13 13 13 13 13
13 12 11 1 10 25 24 13 8 2 1 1 12 12 13 13 13
13 19 11 1 8 20 24 13 2 1 1 6 17 17 13 13 13
13 12 6 1 10 20 25 13 2 1 1 17 24 24 13 13 13
13 12 6 1 14 25 25 13 2 1 1 11 18 18 13 13 13
13 12 6 1 14 20 25 13 7 2 1 6 22 23 18 13 13
13 13 11 1 9 25 19 13 2 1 1 17 24 19 13 13 13
13 12 6 1 9 25 24 13 3 1 1 11 24 24 18 13 13
13 13 6 1 9 25 25 13 2 1 1 6 24 24 18 13 13
13 12 6 1 9 25 25 13 2 1 1 16 24 24 18 13 13
13 12 6 1 9 25 19 13 2 1 1 16 24 23 13 13 13
13 12 6 1 9 25 25 13 8 2 1 6 23 24 23 13 13
13 12 6 1 9 20 25 13 2 1 1 6 23 23 18 13 13
13 13 6 1 9 25 25 8 1 1 1 16 17 17 13 13 13
13 13 11 1 14 25 19 13 7 1 1 6 18 18 13 13 13
13 13 6 1 9 20 25 13 13 2 1 1 17 24 24 13 13
13 12 6 1 9 25 24 13 3 1 1 11 23 23 18 13 13
13 13 6 1 14 20 20 13 2 1 1 11 23 23 13 13 13
13 13 6 1 9 25 24 13 2 1 1 11 18 18 13 13 13
13 13 11 1 9 25 25 13 2 1 1 16 24 23 13 13 13
13 13 6 1 9 25 25 13 2 1 1 6 24 24 23 13 13
13 13 6 1 14 25 19 13 2 1 1 11 17 17 13 13 13
13 13 6 1 8 20 24 13 2 1 1 11 17 17 13 13 13
13 13 6 1 9 25 24 13 2 1 6 16 16 17 13 13 13
13 12 11 1 9 25 24 13 2 2 1 11 17 17 13 13 13
13 13 6 6 14 25 24 8 2 1 1 6 17 12 13 13 13
13 12 6 1 9 20 24 13 8 2 1 1 12 12 13 13 13
13 12 6 2 9 20 24 13 8 2 1 1 11 17 17 13 13
13 13 6 1 9 20 24 13 2 2 1 6 17 18 13 13 13
13 13 6 1 9 25 24 13 2 2 1 6 16 16 12 13 13
13 13 11 1 9 25 19 13 2 1 1 11 17 17 13 13 13
13 12 6 1 9 20 24 13 8 2 1 1 11 11 12 13 13
13 12 6 1 9 20 24 19 13 2 1 1 11 12 12 13 13
13 8 1 1 7 24 25 8 2 13 25 25 19 13 13 13
13 2 1 1 19 25 14 2 2 19 24 24 19 13 13 13
13 2 1 1 19 25 19 8 2 8 20 25 25 13 13 13
13 7 1 1 13 25 25 8 2 13 20 25 25 13 13 13
13 2 1 1 8 25 25 8 2 8 19 25 25 19 13 13
13 2 1 1 13 25 25 8 2 8 19 25 25 19 13 13
13 2 1 1 14 25 19 8 2 8 25 25 25 13 13 13
13 1 1 2 13 25 20 8 2 8 20 25 19 13 13 13
13 1 1 1 13 25 19 2 2 14 25 25 19 13 13 13
13 2 1 2 13 24 25 8 2 8 19 25 25 19 13 13
13 2 1 1 8 25 25 8 2 8 20 25 25 19 13 13
13 2 1 2 19 25 15 2 2 25 25 25 19 13 13 13
13 2 1 1 13 25 25 2 2 14 25 25 20 13 13 13
13 2 1 2 19 25 19 8 2 14 25 25 25 13 13 13
13 1 1 2 20 25 13 2 8 20 9 14 19 19 13 13
13 2 1 2 25 25 20 2 2 20 25 25 20 13 13 13
13 1 1 2 19 25 14 2 8 25 25 25 13 13 13 13
13 2 1 1 25 25 13 2 8 25 25 25 13 13 13 13
13 7 1 2 18 25 14 2 8 20 20 20 14 13 13 13
13 2 1 1 13 25 20 2 2 14 25 25 25 13 13 13
13 2 1 1 25 25 8 2 9 25 25 25 13 13 13 13
13 2 1 2 24 25 14 2 9 25 25 25 13 13 13 13
13 1 1 8 24 25 14 2 8 20 20 14 14 13 13 13
13 2 1 8 19 25 14 2 14 25 20 19 13 13 13 13
13 2 1 2 24 25 14 2 8 20 25 25 13 13 13 13
13 1 1 8 19 25 8 2 14 25 25 25 13 13 13 13
13 2 1 2 24 25 14 2 8 19 20 20 14 13 13 13
13 2 1 2 19 25 9 2 8 19 20 19 19 13 13 13
8 1 1 2 19 25 14 2 14 25 25 25 13 13 13 13
13 2 1 2 24 25 8 2 13 25 25 25 14 13 13 13
13 2 1 1 14 25 14 2 3 20 25 25 19 13 13 13
8 1 1 7 25 25 8 2 13 25 25 25 19 13 13 13
13 2 1 2 20 25 8 2 14 25 25 25 13 13 13 13
13 2 1 8 20 25 8 2 14 25 25 20 13 13 13 13
7 1 1 8 25 25 13 2 14 25 25 20 13 13 13 13
13 2 1 1 19 25 20 1 7 25 25 25 19 13 13 13
13 2 1 2 19 25 14 1 8 25 25 25 19 13 13 13
13 1 1 2 24 25 14 2 7 20 25 25 20 13 13 13
7 1 1 8 20 25 8 2 8 25 25 25 14 13 13 13
13 1 1 2 14 25 14 2 8 25 25 25 13 13 13 13
13 1 1 1 25 25 8 2 8 25 25 25 13 13 13 13
13 1 1 2 19 25 13 2 9 25 25 25 13 13 13 13
13 8 2 2 19 25 8 2 20 25 25 18 13 13 13 13
13 7 1 2 19 25 2 2 20 25 25 19 13 13 13 13
13 7 1 2 24 25 3 2 20 25 25 19 13 13 13 13
13 7 1 1 19 25 8 2 20 25 25 19 13 13 13 13
13 2 1 2 25 25 8 2 19 25 25 19 13 13 13 13
13 2 1 2 24 25 8 2 14 25 25 25 13 13 13 13
13 2 1 2 25 25 8 2 19 25 25 19 13 13 13 13
13 2 1 2 19 25 8 2 19 25 25 25 13 13 13 13
13 2 1 2 25 25 8 2 14 25 25 25 13 13 13 13
13 2 1 2 19 25 8 2 14 25 25 25 13 13 13 13
13 2 1 2 25 25 8 2 20 25 25 25 13 13 13 13
13 1 1 1 25 25 8 1 20 25 19 19 13 13 13 13
13 1 1 2 25 25 2 2 20 25 25 19 13 13 13 13
13 2 2 2 19 25 8 2 14 25 25 19 13 13 13 13
13 7 2 2 19 25 8 2 14 25 25 25 13 13 13 13
13 2 1 2 24 25 3 2 19 25 25 19 13 13 13 13
13 8 1 2 25 25 2 2 20 20 19 19 13 13 13 13
13 2 1 1 25 25 3 2 20 25 20 20 13 13 13 13
13 8 2 2 19 25 8 2 20 25 25 19 13 13 13 13
13 2 2 2 24 25 7 2 14 25 25 20 13 13 13 13
13 7 1 2 19 25 3 2 20 25 25 19 13 13 13 13
13 8 1 2 25 25 2 2 19 25 25 25 13 13 13 13
13 2 1 2 25 25 3 2 19 25 25 20 13 13 13 13
13 8 1 2 25 25 2 3 25 25 25 19 13 13 13 13
13 8 1 2 25 25 2 2 19 25 19 19 13 13 13 13
13 2 1 2 25 25 3 2 20 25 20 20 13 13 13 13
13 7 1 1 25 25 3 2 19 25 19 14 14 13 13 13
13 3 1 1 25 25 2 2 25 25 25 19 13 13 13 13
13 2 1 3 25 25 25 13 13 13
13 2 1 3 25 25 25 13 13 13
13 2 1 2 25 25 25 19 13 13
13 2 1 2 25 24 24 19 13 13
13 8 1 2 20 25 25 19 13 13
13 8 1 2 25 25 25 19 13 13
13 2 1 3 25 25 25 18 13 13
13 2 1 9 25 24 24 13 13 13
13 2 1 3 25 25 24 13 13 13
13 1 2 19 25 25 25 13 13 13
13 1 1 3 25 25 25 13 13 13
13 2 1 3 25 25 25 18 13 13
13 2 1 3 25 25 25 19 13 13
13 2 1 3 25 25 25 19 13 13
13 2 1 3 25 25 25 24 13 13
13 1 1 3 25 25 25 24 13 13
13 2 1 2 19 25 25 24 13 13
13 2 1 2 19 25 25 24 13 13
13 2 2 8 25 25 25 13 13 13
13 2 1 2 14 25 25 25 13 13
13 7 1 2 14 25 25 24 13 13
13 2 2 3 14 25 25 25 13 13
13 2 1 3 25 25 24 19 13 13
13 1 1 2 19 25 25 25 13 13
13 1 1 3 13 25 25 25 13 13
13 1 1 3 20 25 24 24 13 13
13 2 1 2 19 25 25 24 13 13
13 1 1 2 19 25 24 24 13 13
7 1 1 8 25 25 25 19 13 13
13 1 1 3 20 25 25 24 13 13
7 1 1 8 25 25 25 19 13 13
13 1 1 2 19 25 25 24 13 13
8 1 1 3 25 25 25 19 13 13
13 2 1 2 20 25 25 24 13 13
13 7 1 3 20 25 25 19 13 13
13 2 1 3 20 25 25 19 13 13
13 1 1 2 20 25 25 24 13 13
13 1 1 2 25 25 25 19 13 13
13 1 1 2 20 25 25 19 13 13
13 1 1 14 25 25 19 13 13 13
13 7 1 3 25 24 24 13 13 13
13 2 1 2 25 25 25 13 13 13
13 2 1 2 25 25 25 19 13 13
12 1 1 2 25 25 25 19 13 13
7 1 1 9 25 25 24 13 13 13
13 1 1 2 25 25 25 19 13 13
13 1 1 2 20 25 25 25 13 13
13 1 1 3 20 25 25 13 13 13
13 1 1 1 14 25 25 25 13 13
12 1 1 2 25 25 25 19 13 13
13 1 1 2 14 25 25 25 13 13
13 1 1 2 15 25 25 25 13 13
13 1 1 1 20 25 25 19 13 13
13 2 1 1 20 25 24 19 13 13
13 7 1 1 20 25 25 19 13 13
13 2 1 1 20 25 25 20 13 13
13 2 1 2 15 25 25 19 13 13
13 2 1 3 20 25 20 13 13 13
13 2 1 2 25 25 25 13 13 13
13 7 1 1 15 25 25 19 13 13
13 1 1 14 25 24 24 13 13 13
13 1 1 2 25 25 25 18 13 13
12 1 1 3 25 25 25 19 13 13
13 2 1 2 20 25 25 19 13 13
13 7 1 1 20 25 25 19 13 13
13 8 1 1 10 25 24 24 13 13
13 7 1 1 20 25 25 19 13 13
13 2 1 1 20 25 25 25 13 13
13 8 1 1 14 25 25 24 13 13
13 7 1 1 20 25 25 19 13 13
13 1 1 8 25 24 19 18 13 13
13 1 1 2 19 25 25 19 13 13
13 1 1 3 20 25 25 18 13 13
13 2 1 2 20 24 24 18 13 13
13 1 1 2 20 24 19 19 13 13
13 2 1 2 25 25 20 19 13 13
13 1 1 2 20 25 24 19 13 13
13 2 1 2 20 25 19 19 13 13
13 2 1 1 20 25 18 18 13 13
13 7 1 1 20 25 25 19 13 13
13 2 2 3 19 25 24 19 13 13
13 2 1 3 19 25 24 19 13 13
13 2 1 2 19 24 24 19 13 13
13 2 1 3 20 24 19 19 13 13
13 1 1 3 20 25 24 19 13 13
13 2 1 2 20 25 24 24 13 13
13 2 1 3 25 24 24 19 13 13
13 8 1 2 14 25 24 24 13 13
13 2 1 8 25 24 24 18 13 13
13 7 1 2 20 24 24 19 13 13
13 2 1 2 25 25 18 18 13 13
13 8 1 1 9 25 19 18 13 13
13 7 1 2 14 25 24 19 13 13
13 7 1 2 14 25 25 25 13 13
18 2 1 13 25 19 2 9 25 13 3 25 25 24 13 13 13 13 13
13 2 2 19 25 13 2 13 25 19 2 14 25 25 19 13 13 13 13
13 2 2 13 25 20 2 2 13 25 13 2 14 25 25 20 13 13 13
13 2 1 14 25 13 2 13 25 19 1 14 25 20 19 13 13 13 13
13 2 1 19 25 14 1 13 25 19 2 14 25 25 19 13 13 13 13
13 2 1 13 25 19 2 8 25 19 1 9 25 25 25 13 13 13 13
13 2 1 14 25 14 2 13 25 13 1 14 25 25 25 13 13 13 13
13 7 1 8 25 14 2 19 25 8 2 20 25 25 25 13 13 13 13
13 2 1 19 25 14 2 14 25 14 1 3 25 25 25 19 13 13 13
13 2 1 19 25 13 2 13 25 19 2 8 25 25 25 19 13 13 13
13 2 1 14 25 14 2 14 25 14 2 9 25 25 25 13 13 13 13
13 8 2 20 25 14 2 14 25 14 2 14 25 25 25 13 13 13 13
13 7 2 14 25 14 2 14 25 14 2 14 25 25 25 13 13 13 13
13 2 2 14 25 14 3 14 25 14 2 9 25 25 25 13 13 13 13
13 2 3 25 25 8 2 13 25 19 2 9 25 25 25 14 13 13 13
13 2 2 14 25 14 2 13 25 13 2 20 25 25 20 13 13 13 13
13 2 1 14 25 19 2 14 25 13 2 15 25 20 20 13 13 13 13
13 7 2 14 25 14 2 14 25 13 2 14 25 13 8 25 25 20 13
13 2 1 14 25 14 2 14 25 13 2 20 25 25 25 13 13 13 13
13 13 8 19 25 9 1 14 25 19 2 14 25 13 2 20 25 25 19
13 2 1 19 25 9 2 19 25 13 2 9 25 25 25 19 13 13 13
13 2 1 19 25 14 2 19 25 13 1 9 25 25 25 13 13 13 13
13 2 1 14 25 14 2 14 25 20 1 3 25 25 25 20 13 13 13
13 1 2 19 25 20 1 2 25 25 2 3 20 14 9 25 25 20 13
13 1 1 20 25 14 1 14 25 14 1 15 25 25 25 13 13 13 13
13 2 1 14 25 14 2 19 25 13 2 3 25 25 3 14 25 25 25
13 2 1 14 25 14 1 14 25 13 2 20 25 25 20 13 13 13 13
13 7 1 9 25 19 2 19 25 8 2 20 20 3 15 25 25 25 13
13 1 1 20 25 14 2 14 25 19 2 9 25 25 25 13 13 13 13
13 2 1 20 25 14 1 20 25 13 2 15 25 25 25 13 13 13 13
13 2 1 19 25 14 1 14 25 13 2 20 25 25 25 13 13 13 13
13 7 1 15 25 13 1 14 25 19 2 8 20 25 20 20 13 13 13
13 1 1 20 25 13 2 13 25 19 2 15 25 25 25 13 13 13 13
13 8 1 8 25 19 2 14 25 13 3 20 25 25 19 13 13 13 13
13 8 2 20 25 13 1 14 25 13 2 14 25 19 14 13 13 13 13
13 2 1 20 25 14 1 14 25 13 2 20 25 25 25 13 13 13 13
13 2 1 20 25 13 2 14 25 19 1 15 25 25 25 13 13 13 13
13 13 2 15 25 14 2 14 25 14 2 15 25 25 25 13 13 13 13
13 2 2 20 25 13 1 14 25 20 1 3 25 25 25 19 13 13 13
13 13 2 9 25 14 2 20 25 8 8 20 25 25 25 13 13 13 13
13 13 2 15 25 14 1 14 25 13 1 8 25 25 25 19 13 13 13
13 13 7 10 25 14 1 15 25 13 8 8 25 25 25 19 13 13 13
13 3 3 20 25 8 1 13 25 14 7 20 25 25 25 13 13 13 13
13 8 2 15 25 14 1 9 25 13 2 20 25 25 25 13 13 13 13
13 8 2 20 25 14 2 14 25 14 2 20 25 25 20 13 13 13 13
13 8 3 20 25 13 1 14 25 19 2 15 25 25 25 13 13 13 13
13 8 2 15 25 14 2 14 25 14 1 15 25 25 25 13 13 13 13
13 8 3 20 25 13 1 14 25 13 1 15 25 25 25 13 13 13 13
13 2 2 20 25 8 1 14 25 14 1 20 25 25 25 13 13 13 13
8 15 25 7 1 20 25 7 8 25 14 8 25 25 25 14 13 13 13
13 7 1 15 25 14 1 14 25 14 2 9 25 25 25 19 13 13 13
13 8 2 15 25 13 2 14 25 13 2 20 25 25 25 13 13 13 13
13 13 2 9 25 14 2 15 25 13 2 20 25 20 15 15 13 13 13
13 8 1 14 25 14 1 14 25 14 1 20 25 25 25 13 13 13 13
13 13 2 10 25 14 2 14 25 7 3 25 25 25 25 13 13 13 13
13 3 2 15 25 13 1 14 25 7 3 25 25 25 19 13 13 13 13
13 8 1 2 25 25 2 3 25 25 25 13 13 13 13 13 13
13 7 1 2 25 25 2 2 20 25 25 19 13 13 13 13 13
13 7 1 2 25 25 2 2 20 25 25 25 13 13 13 13 13
13 7 1 2 25 25 2 2 20 25 25 25 13 13 13 13 13
13 7 1 2 25 25 2 2 20 25 25 25 13 13 13 13 13
13 7 1 8 25 25 3 2 20 25 25 25 13 13 13 13 13
13 7 1 8 25 25 2 2 20 25 25 25 13 13 13 13 13
13 8 1 8 25 25 2 2 20 25 25 25 13 13 13 13 13
13 1 1 25 25 8 2 8 25 25 25 19 13 13 13 13 13
13 7 1 2 25 25 3 2 20 25 25 25 13 13 13 13 13
13 7 1 8 25 25 2 2 20 25 25 25 13 13 13 13 13
13 13 13 13 13 13 2 2 19 25 14 2 14 25 19 14 13
13 7 1 2 25 25 2 2 20 25 14 15 14 13 13 13 13
13 8 1 2 25 25 2 2 25 25 13 20 20 19 13 13 13
13 13 2 2 20 25 2 3 20 25 25 19 13 13 13 13 13
13 13 1 2 25 25 2 2 25 25 25 25 13 13 13 13 13
13 8 1 8 25 25 2 2 25 25 25 20 13 13 13 13 13
13 8 2 8 25 25 2 2 25 25 25 25 13 13 13 13 13
13 7 1 2 25 25 2 2 25 25 8 8 13 13 13 13 13
13 7 1 8 25 25 2 2 19 25 25 20 13 13 13 13 13
13 7 1 2 25 25 2 2 19 25 25 25 13 13 13 13 13
13 7 1 1 25 25 2 2 25 25 13 8 13 13 13 13 13
13 1 1 2 25 25 2 2 15 25 25 25 13 13 13 13 13
13 2 1 7 25 25 2 1 20 25 20 14 14 13 13 13 13
13 7 1 2 25 25 2 2 14 25 25 25 14 13 13 13 13
13 7 1 2 25 25 2 2 20 25 25 25 19 13 13 13 13
13 7 1 2 25 25 3 2 19 25 14 14 14 13 13 13 13
13 13 2 2 25 25 3 2 25 25 9 9 9 13 13 13 13
18 1 1 8 25 25 1 2 25 25 25 19 13 13 13 13 13
13 8 1 2 25 25 2 2 25 25 8 20 20 14 13 13 13
13 7 1 1 25 25 2 2 25 25 25 19 13 13 13 13 13
13 8 1 8 25 25 2 2 20 25 25 25 13 13 13 13 13
13 8 1 2 25 25 2 8 25 19 13 20 19 13 13 13 13
13 8 1 1 25 25 2 2 3 25 25 25 14 13 13 13 13
13 3 1 2 25 25 2 2 25 25 19 19 13 13 13 13 13
13 7 1 2 25 25 2 2 25 25 25 20 13 13 13 13 13
13 7 1 8 25 25 2 2 20 25 25 25 13 13 13 13 13
13 2 1 8 25 25 2 2 20 25 25 25 13 13 13 13 13
13 2 1 2 25 25 2 1 20 25 20 20 13 13 13 13 13
13 2 1 8 25 25 2 2 25 25 25 19 13 13 13 13 13
13 2 1 8 25 25 2 2 20 25 14 13 13 13 13 13 13
13 2 1 8 25 25 3 2 19 25 25 25 13 13 13 13 13
13 2 2 13 25 25 2 2 20 25 25 25 13 13 13 13 13
13 2 2 2 25 25 8 2 19 25 19 19 13 13 13 13 13
13 2 1 8 25 25 2 2 14 25 25 19 13 13 13 13 13
13 2 1 8 25 25 3 2 20 25 25 20 13 13 13 13 13
13 2 2 18 25 19 2 8 20 25 20 13 13 13 13 13 13
13 8 1 8 25 25 2 2 20 25 25 19 13 13 13 13 13
13 8 1 7 25 25 2 7 25 25 14 14 13 13 13 13 13
13 7 1 2 25 25 2 2 14 20 20 19 13 13 13 13 13
13 7 1 2 25 25 2 2 14 25 25 20 13 13 13 13 13
13 3 1 7 25 25 2 2 19 20 8 13 13 13 13 13 13
13 2 1 2 25 25 2 2 25 25 25 19 13 13 13 13 13
13 7 1 2 25 25 3 2 20 20 8 14 14 13 13 13 13
13 7 1 2 25 25 2 2 20 25 25 25 13 13 13 13 13
13 8 2 8 25 25 3 3 20 25 25 20 13 13 13 13 13
13 7 1 3 25 25 2 2 19 25 25 25 13 13 13 13 13
13 8 1 8 25 25 2 2 20 25 25 25 13 13 13 13 13
